15:46:30	-0.20943,1.421077,0.012079,18.001031,1
15:46:30	-0.15717,1.421077,0.012079,18.001031,1
15:46:30	-0.18578,1.421077,0.012079,18.001031,1
15:46:30	-0.19913,1.421077,0.012079,18.001031,1
15:46:30	-0.16480,1.421077,0.012079,18.001031,1
15:46:30	-0.21019,1.421077,0.012079,18.001031,1
15:46:30	-0.20523,1.421077,0.012079,18.001031,1
15:46:30	-0.18082,1.421077,0.012079,18.001031,1
15:46:30	-0.18769,1.421077,0.012079,18.001031,1
15:46:31	-0.15793,1.421077,0.012079,18.001031,1
15:46:31	-0.15984,1.421077,0.012079,18.001031,1
15:46:31	-0.12055,1.421077,0.012079,18.001031,1
15:46:31	-0.09499,1.421077,0.012079,18.001031,1
15:46:31	-0.13886,1.421077,0.012079,18.001031,1
15:46:31	-0.01907,1.421077,0.012079,18.001031,1
15:46:31	0.10224,1.422806,0.013947,20.785802,1
15:46:31	0.12207,1.424712,0.015240,22.712995,1
15:46:32	0.16327,1.426915,0.017626,26.267654,1
15:46:32	0.20256,1.429369,0.019632,29.258136,1
15:46:32	0.21668,1.431887,0.020305,30.260322,1
15:46:32	0.23919,1.434553,0.021333,31.793121,1
15:46:32	0.23499,1.437196,0.021145,31.513002,1
15:46:32	0.23308,1.439808,0.021059,31.384847,1
15:46:32	0.22507,1.442394,0.020694,30.840785,1
15:46:32	0.24453,1.445091,0.021570,32.146110,1
15:46:33	0.25330,1.447813,0.021954,32.717754,1
15:46:33	0.18692,1.450152,0.018859,28.105897,1
15:46:33	0.18502,1.452497,0.018763,27.962129,1
15:46:33	0.18425,1.454837,0.018724,27.904417,1
15:46:33	0.18349,1.457154,0.018685,27.846584,1
15:46:33	0.22087,1.459717,0.020500,30.551933,1
15:46:33	0.20676,1.462196,0.019835,29.559631,1
15:46:33	0.20867,1.464667,0.019926,29.695667,1
15:46:34	0.20256,1.467121,0.019632,29.258136,1
15:46:34	0.20066,1.469563,0.019540,29.120059,1
15:46:34	0.20676,1.472043,0.019835,29.559631,1
15:46:34	0.20447,1.474489,0.019724,29.395563,1
15:46:34	0.16938,1.476733,0.017952,26.754133,1
15:46:34	0.06371,1.478109,0.011010,16.408075,1
15:46:34	0.00000,1.478109,0.011010,16.408075,1
15:46:34	-0.08202,1.478109,0.011010,16.408075,1
15:46:35	-0.16251,1.478109,0.011010,16.408075,1
15:46:35	-0.20333,1.478109,0.011010,16.408075,1
15:46:35	-0.21630,1.478109,0.011010,16.408075,1
15:46:35	-0.19722,1.478109,0.011010,16.408075,1
15:46:35	-0.21897,1.478109,0.011010,16.408075,1
15:46:35	-0.21553,1.478109,0.011010,16.408075,1
15:46:35	-0.20867,1.478109,0.011010,16.408075,1
15:46:35	-0.21744,1.478109,0.011010,16.408075,1
15:46:36	-0.20409,1.478109,0.011010,16.408075,1
15:46:36	-0.20676,1.478109,0.011010,16.408075,1
15:46:36	-0.19455,1.478109,0.011010,16.408075,1
15:46:36	-0.18578,1.478109,0.011010,16.408075,1
15:46:36	-0.18158,1.478109,0.011010,16.408075,1
15:46:36	-0.20180,1.478109,0.011010,16.408075,1
15:46:36	-0.19112,1.478109,0.011010,16.408075,1
15:46:36	-0.13695,1.478109,0.011010,16.408075,1
15:46:37	-0.07668,1.478109,0.011010,16.408075,1
15:46:37	-0.02022,1.478109,0.011010,16.408075,1
15:46:37	0.16251,1.480307,0.017584,26.206211,1
15:46:37	0.22164,1.482853,0.020536,30.604654,1
15:46:37	0.25750,1.485620,0.022135,32.987644,1
15:46:37	0.26818,1.488444,0.022589,33.664878,1
15:46:37	0.26436,1.491202,0.022428,33.424583,1
15:46:38	0.25750,1.493969,0.022135,32.987644,1
15:46:38	0.25673,1.496732,0.022102,32.938735,1
15:46:38	0.20447,1.499198,0.019724,29.395563,1
15:46:38	0.23041,1.501794,0.020938,31.204547,1
15:46:38	0.20600,1.504269,0.019798,29.505043,1
15:46:38	0.25330,1.507013,0.021954,32.717754,1
15:46:38	0.20180,1.509443,0.019595,29.202987,1
15:46:38	0.21744,1.511985,0.020340,30.313554,1
15:46:38	0.19989,1.514423,0.019502,29.064645,1
15:46:39	0.18692,1.516762,0.018859,28.105897,1
15:46:39	0.17281,1.519028,0.018133,27.023931,1
15:46:39	0.18692,1.521386,0.018859,28.105897,1
15:46:39	0.20333,1.523825,0.019669,29.313184,1
15:46:39	0.20867,1.526296,0.019926,29.695667,1
15:46:39	0.21134,1.528802,0.020053,29.885066,1
15:46:39	0.21668,1.531340,0.020305,30.260322,1
15:46:39	0.13275,1.533311,0.015893,23.685853,1
15:46:40	0.00534,1.533710,0.003188,4.750764,1
15:46:40	-0.13275,1.533710,0.003188,4.750764,1
15:46:40	-0.15106,1.533710,0.003188,4.750764,1
15:46:40	-0.19303,1.533710,0.003188,4.750764,1
15:46:40	-0.18692,1.533710,0.003188,4.750764,1
15:46:40	-0.17815,1.533710,0.003188,4.750764,1
15:46:40	-0.19532,1.533710,0.003188,4.750764,1
15:46:40	-0.17205,1.533710,0.003188,4.750764,1
15:46:41	-0.19379,1.533710,0.003188,4.750764,1
15:46:41	-0.19303,1.533710,0.003188,4.750764,1
15:46:41	-0.17548,1.533710,0.003188,4.750764,1
15:46:41	-0.22622,1.533710,0.003188,4.750764,1
15:46:41	-0.22774,1.533710,0.003188,4.750764,1
15:46:41	-0.22164,1.533710,0.003188,4.750764,1
15:46:41	-0.20333,1.533710,0.003188,4.750764,1
15:46:41	-0.21820,1.533710,0.003188,4.750764,1
15:46:42	-0.20066,1.533710,0.003188,4.750764,1
15:46:42	-0.17700,1.533710,0.003188,4.750764,1
15:46:42	-0.17090,1.533710,0.003188,4.750764,1
15:46:42	-0.03929,1.533710,0.003188,4.750764,1
15:46:42	0.12055,1.535588,0.015145,22.570592,1
15:46:42	0.17548,1.537872,0.018273,27.231925,1
15:46:42	0.21210,1.540363,0.020089,29.938968,1
15:46:42	0.25673,1.543125,0.022102,32.938735,1
15:46:43	0.29755,1.546100,0.023794,35.460647,1
15:46:43	0.30022,1.549087,0.023901,35.619415,1
15:46:43	0.26703,1.551882,0.022541,33.592971,1
15:46:43	0.27581,1.554746,0.022908,34.140396,1
15:46:43	0.30137,1.557739,0.023946,35.687236,1
15:46:43	0.24262,1.560403,0.021486,32.020488,1
15:46:43	0.26207,1.563195,0.022331,33.279575,1
15:46:43	0.22889,1.565782,0.020869,31.101049,1
15:46:44	0.25216,1.568520,0.021904,32.643756,1
15:46:44	0.22774,1.571102,0.020817,31.023199,1
15:46:44	0.22431,1.573684,0.020659,30.788467,1
15:46:44	0.22164,1.576251,0.020536,30.604654,1
15:46:44	0.22698,1.578828,0.020782,30.971189,1
15:46:44	0.25597,1.581586,0.022069,32.889755,1
15:46:44	0.20447,1.584052,0.019724,29.395563,1
15:46:44	0.21286,1.586548,0.020125,29.992765,1
15:46:45	0.17967,1.588859,0.018490,27.555597,1
15:46:45	0.13428,1.590857,0.015984,23.821590,1
15:46:45	0.01831,1.591595,0.005903,8.796705,1
15:46:45	-0.07935,1.591595,0.005903,8.796705,1
15:46:45	-0.15450,1.591595,0.005903,8.796705,1
15:46:45	-0.17281,1.591595,0.005903,8.796705,1
15:46:45	-0.18082,1.591595,0.005903,8.796705,1
15:46:45	-0.17624,1.591595,0.005903,8.796705,1
15:46:46	-0.19989,1.591595,0.005903,8.796705,1
15:46:46	-0.23117,1.591595,0.005903,8.796705,1
15:46:46	-0.19722,1.591595,0.005903,8.796705,1
15:46:46	-0.21744,1.591595,0.005903,8.796705,1
15:46:46	-0.22774,1.591595,0.005903,8.796705,1
15:46:46	-0.22965,1.591595,0.005903,8.796705,1
15:46:46	-0.22698,1.591595,0.005903,8.796705,1
15:46:46	-0.21897,1.591595,0.005903,8.796705,1
15:46:47	-0.21897,1.591595,0.005903,8.796705,1
15:46:47	-0.19303,1.591595,0.005903,8.796705,1
15:46:47	-0.19646,1.591595,0.005903,8.796705,1
15:46:47	-0.15183,1.591595,0.005903,8.796705,1
15:46:47	-0.01221,1.591595,0.005903,8.796705,1
15:46:47	0.15793,1.593762,0.017335,25.834468,1
15:46:47	0.25483,1.596514,0.022020,32.816150,1
15:46:47	0.31777,1.599563,0.024589,36.645606,1
15:46:48	0.28992,1.602499,0.023487,35.003070,1
15:46:48	0.30747,1.605522,0.024187,36.046813,1
15:46:48	0.25483,1.608253,0.022020,32.816150,1
15:46:48	0.23728,1.610909,0.021248,31.666101,1
15:46:48	0.22011,1.613446,0.020465,30.499118,1
15:46:48	0.24186,1.616128,0.021452,31.970104,1
15:46:48	0.22087,1.618670,0.020500,30.551933,1
15:46:48	0.22889,1.621279,0.020869,31.101049,1
15:46:49	0.22011,1.623837,0.020465,30.499118,1
15:46:49	0.22431,1.626398,0.020659,30.788467,1
15:46:49	0.20256,1.628852,0.019632,29.258136,1
15:46:49	0.22011,1.631410,0.020465,30.499118,1
15:46:49	0.19570,1.633803,0.019297,28.757959,1
15:46:49	0.19379,1.636204,0.019202,28.617471,1
15:46:49	0.16403,1.638412,0.017667,26.328956,1
15:46:49	0.16327,1.640615,0.017626,26.267654,1
15:46:50	0.09689,1.642299,0.013578,20.235607,1
15:46:50	-0.01030,1.642299,0.013578,20.235607,1
15:46:50	-0.13275,1.642299,0.013578,20.235607,1
15:46:50	-0.19379,1.642299,0.013578,20.235607,1
15:46:50	-0.19112,1.642299,0.013578,20.235607,1
15:46:50	-0.22354,1.642299,0.013578,20.235607,1
15:46:50	-0.28801,1.642299,0.013578,20.235607,1
15:46:50	-0.26551,1.642299,0.013578,20.235607,1
15:46:51	-0.20409,1.642299,0.013578,20.235607,1
15:46:51	-0.20790,1.642299,0.013578,20.235607,1
15:46:51	-0.25673,1.642299,0.013578,20.235607,1
15:46:51	-0.23117,1.642299,0.013578,20.235607,1
15:46:51	-0.21897,1.642299,0.013578,20.235607,1
15:46:51	-0.19379,1.642299,0.013578,20.235607,1
15:46:51	-0.17624,1.642299,0.013578,20.235607,1
15:46:51	-0.13542,1.642299,0.013578,20.235607,1
15:46:52	-0.06981,1.642299,0.013578,20.235607,1
15:46:52	-0.12322,1.642299,0.013578,20.235607,1
15:46:52	0.00687,1.642747,0.003615,5.386860,1
15:46:52	0.08888,1.644373,0.013005,19.381052,1
15:46:52	0.19036,1.646751,0.019031,28.362836,1
15:46:52	0.22011,1.649289,0.020465,30.499118,1
15:46:52	0.28038,1.652176,0.023098,34.422554,1
15:46:53	0.29679,1.655147,0.023764,35.415157,1
15:46:53	0.24453,1.657822,0.021570,32.146110,1
15:46:53	0.23728,1.660456,0.021248,31.666101,1
15:46:53	0.25216,1.663194,0.021904,32.643756,1
15:46:53	0.26017,1.665953,0.022249,33.158248,1
15:46:53	0.25673,1.668716,0.022102,32.938735,1
15:46:53	0.23575,1.671363,0.021180,31.564115,1
15:46:53	0.23995,1.674034,0.021367,31.843788,1
15:46:54	0.23232,1.676641,0.021025,31.333436,1
15:46:54	0.26818,1.679465,0.022589,33.664878,1
15:46:54	0.20790,1.681951,0.019889,29.641326,1
15:46:54	0.21477,1.684458,0.020215,30.126838,1
15:46:54	0.24109,1.687135,0.021418,31.919637,1
15:46:54	0.22278,1.689709,0.020589,30.683565,1
15:46:54	0.22431,1.692291,0.020659,30.788467,1
15:46:54	0.20790,1.694737,0.019889,29.641326,1
15:46:54	0.15106,1.696857,0.016954,25.266609,1
15:46:55	0.00687,1.697308,0.003615,5.386860,1
15:46:55	-0.10986,1.697308,0.003615,5.386860,1
15:46:55	-0.17548,1.697308,0.003615,5.386860,1
15:46:55	-0.24796,1.697308,0.003615,5.386860,1
15:46:55	-0.24186,1.697308,0.003615,5.386860,1
15:46:55	-0.24949,1.697308,0.003615,5.386860,1
15:46:55	-0.23728,1.697308,0.003615,5.386860,1
15:46:55	-0.27047,1.697308,0.003615,5.386860,1
15:46:56	-0.24605,1.697308,0.003615,5.386860,1
15:46:56	-0.25139,1.697308,0.003615,5.386860,1
15:46:56	-0.25483,1.697308,0.003615,5.386860,1
15:46:56	-0.27047,1.697308,0.003615,5.386860,1
15:46:56	-0.26284,1.697308,0.003615,5.386860,1
15:46:56	-0.21897,1.697308,0.003615,5.386860,1
15:46:56	-0.22431,1.697308,0.003615,5.386860,1
15:46:56	-0.20066,1.697308,0.003615,5.386860,1
15:46:57	-0.20600,1.697308,0.003615,5.386860,1
15:46:57	-0.05341,1.697308,0.003615,5.386860,1
15:46:57	0.21553,1.699840,0.020251,30.180303,1
15:46:57	0.31434,1.702872,0.024456,36.447101,1
15:46:57	0.33608,1.706033,0.025288,37.686637,1
15:46:57	0.32654,1.709149,0.024926,37.148071,1
15:46:57	0.33761,1.712267,0.025345,37.772094,1
15:46:57	0.32464,1.715373,0.024853,37.039421,1
15:46:58	0.32044,1.718460,0.024692,36.799255,1
15:46:58	0.30289,1.721437,0.024007,35.777469,1
15:46:58	0.32807,1.724560,0.024985,37.234767,1
15:46:58	0.33532,1.727717,0.025259,37.643836,1
15:46:58	0.30747,1.730740,0.024187,36.046813,1
15:46:58	0.28992,1.733653,0.023487,35.003070,1
15:46:58	0.29335,1.736606,0.023626,35.209720,1
15:46:58	0.28267,1.739505,0.023192,34.562767,1
15:46:59	0.27924,1.742363,0.023050,34.352230,1
15:46:59	0.24872,1.745082,0.021754,32.420761,1
15:46:59	0.29679,1.748053,0.023764,35.415157,1
15:46:59	0.25597,1.750790,0.022069,32.889755,1
15:46:59	0.24186,1.753450,0.021452,31.970104,1
15:46:59	0.16327,1.755653,0.017626,26.267654,1
15:46:59	0.00534,1.756051,0.003188,4.750764,1
15:46:59	-0.20867,1.756051,0.003188,4.750764,1
15:47:00	-0.26284,1.756051,0.003188,4.750764,1
15:47:00	-0.32044,1.756051,0.003188,4.750764,1
15:47:00	-0.31777,1.756051,0.003188,4.750764,1
15:47:00	-0.29946,1.756051,0.003188,4.750764,1
15:47:00	-0.28878,1.756051,0.003188,4.750764,1
15:47:00	-0.26436,1.756051,0.003188,4.750764,1
15:47:00	-0.26093,1.756051,0.003188,4.750764,1
15:47:00	-0.27581,1.756051,0.003188,4.750764,1
15:47:01	-0.27390,1.756051,0.003188,4.750764,1
15:47:01	-0.25483,1.756051,0.003188,4.750764,1
15:47:01	-0.24186,1.756051,0.003188,4.750764,1
15:47:01	-0.21897,1.756051,0.003188,4.750764,1
15:47:01	-0.17548,1.756051,0.003188,4.750764,1
15:47:01	-0.08812,1.756051,0.003188,4.750764,1
15:47:01	0.21744,1.758594,0.020340,30.313554,1
15:47:01	0.34371,1.761765,0.025573,38.112003,1
15:47:02	0.40398,1.765231,0.027725,41.318771,1
15:47:02	0.37766,1.768581,0.026806,39.950019,1
15:47:02	0.41161,1.772052,0.027985,41.707115,1
15:47:02	0.40894,1.775511,0.027895,41.571605,1
15:47:02	0.38186,1.778880,0.026955,40.171352,1
15:47:02	0.37079,1.782200,0.026562,39.585170,1
15:47:02	0.38300,1.785547,0.026995,40.231502,1
15:47:02	0.34447,1.788748,0.025602,38.154281,1
15:47:03	0.34180,1.791935,0.025502,38.006111,1
15:47:03	0.36469,1.795202,0.026342,39.258014,1
15:47:03	0.34867,1.798421,0.025757,38.385967,1
15:47:03	0.33761,1.801590,0.025345,37.772094,1
15:47:03	0.30976,1.804624,0.024277,36.180736,1
15:47:03	0.29603,1.807567,0.023733,35.369609,1
15:47:03	0.28992,1.810503,0.023487,35.003070,1
15:47:03	0.21897,1.813055,0.020412,30.419729,1
15:47:04	-0.02785,1.813055,0.020412,30.419729,1
15:47:04	-0.24186,1.813055,0.020412,30.419729,1
15:47:04	-0.28382,1.813055,0.020412,30.419729,1
15:47:04	-0.30900,1.813055,0.020412,30.419729,1
15:47:04	-0.31434,1.813055,0.020412,30.419729,1
15:47:04	-0.32197,1.813055,0.020412,30.419729,1
15:47:04	-0.32807,1.813055,0.020412,30.419729,1
15:47:04	-0.31434,1.813055,0.020412,30.419729,1
15:47:05	-0.28458,1.813055,0.020412,30.419729,1
15:47:05	-0.28191,1.813055,0.020412,30.419729,1
15:47:05	-0.29068,1.813055,0.020412,30.419729,1
15:47:05	-0.21630,1.813055,0.020412,30.419729,1
15:47:05	-0.09422,1.813055,0.020412,30.419729,1
15:47:05	0.32120,1.816120,0.024722,36.843036,1
15:47:05	0.43793,1.819728,0.028866,43.019992,1
15:47:05	0.45892,1.823422,0.029550,44.038471,1
15:47:06	0.45090,1.827054,0.029291,43.652400,1
15:47:06	0.47265,1.830803,0.029989,44.692543,1
15:47:06	0.49439,1.834637,0.030671,45.709018,1
15:47:06	0.47265,1.838385,0.029989,44.692543,1
15:47:06	0.50927,1.842245,0.031129,46.391674,1
15:47:06	0.45357,1.845917,0.029377,43.781467,1
15:47:06	0.45892,1.849611,0.029550,44.038471,1
15:47:06	0.41238,1.853084,0.028011,41.745750,1
15:47:07	0.40742,1.856537,0.027842,41.493976,1
15:47:07	0.36469,1.859829,0.026342,39.258014,1
15:47:07	0.35401,1.863074,0.025953,38.678833,1
15:47:07	0.29946,1.866034,0.023870,35.574127,1
15:47:07	0.04540,1.867195,0.009294,13.850737,1
15:47:07	-0.27390,1.867195,0.009294,13.850737,1
15:47:07	-0.34142,1.867195,0.009294,13.850737,1
15:47:07	-0.35439,1.867195,0.009294,13.850737,1
15:47:08	-0.33875,1.867195,0.009294,13.850737,1
15:47:08	-0.32120,1.867195,0.009294,13.850737,1
15:47:08	-0.28115,1.867195,0.009294,13.850737,1
15:47:08	-0.26894,1.867195,0.009294,13.850737,1
15:47:08	-0.24605,1.867195,0.009294,13.850737,1
15:47:08	-0.03586,1.867195,0.009294,13.850737,1
15:47:08	0.32807,1.870293,0.024985,37.234767,1
15:47:09	0.39673,1.873728,0.027475,40.946434,1
15:47:09	0.39521,1.877156,0.027422,40.867614,1
15:47:09	0.40475,1.880624,0.027751,41.357765,1
15:47:09	0.38643,1.883987,0.027116,40.411422,1
15:47:09	0.36889,1.887299,0.026493,39.483226,1
15:47:09	0.36622,1.890598,0.026397,39.340061,1
15:47:09	0.34257,1.893764,0.025531,38.048500,1
15:47:09	0.34714,1.896977,0.025701,38.301883,1
15:47:09	0.31510,1.900037,0.024486,36.491306,1
15:47:10	0.29335,1.902990,0.023626,35.209720,1
15:47:10	0.24338,1.905637,0.021520,32.070796,1
15:47:10	0.22507,1.908224,0.020694,30.840785,1
15:47:10	0.04616,1.909396,0.009372,13.966644,1
15:47:10	-0.21210,1.909396,0.009372,13.966644,1
15:47:10	-0.24453,1.909396,0.009372,13.966644,1
15:47:10	-0.26894,1.909396,0.009372,13.966644,1
15:47:10	-0.24605,1.909396,0.009372,13.966644,1
15:47:11	-0.24071,1.909396,0.009372,13.966644,1
15:47:11	-0.24605,1.909396,0.009372,13.966644,1
15:47:11	-0.22507,1.909396,0.009372,13.966644,1
15:47:11	-0.22011,1.909396,0.009372,13.966644,1
15:47:11	-0.21820,1.909396,0.009372,13.966644,1
15:47:11	-0.18692,1.909396,0.009372,13.966644,1
15:47:11	-0.19036,1.909396,0.009372,13.966644,1
15:47:11	-0.09957,1.909396,0.009372,13.966644,1
15:47:12	0.00458,1.909765,0.002951,4.398352,1
15:47:12	0.17739,1.912043,0.018372,27.379524,1
15:47:12	0.29145,1.914986,0.023549,35.095066,1
15:47:12	0.26207,1.917778,0.022331,33.279575,1
15:47:12	0.29412,1.920711,0.023656,35.255477,1
15:47:12	0.29679,1.923681,0.023764,35.415157,1
15:47:12	0.35477,1.926929,0.025981,38.720493,1
15:47:12	0.35668,1.930186,0.026051,38.824440,1
15:47:13	0.36812,1.933467,0.026466,39.442375,1
15:47:13	0.39406,1.936890,0.027382,40.808399,1
15:47:13	0.38376,1.940241,0.027022,40.271553,1
15:47:13	0.39673,1.943648,0.027475,40.946434,1
15:47:13	0.38643,1.947037,0.027116,40.411422,1
15:47:13	0.39139,1.950448,0.027289,40.669895,1
15:47:13	0.33646,1.953586,0.025302,37.708015,1
15:47:13	-0.02708,1.953586,0.025302,37.708015,1
15:47:14	-0.28191,1.953586,0.025302,37.708015,1
15:47:14	-0.31167,1.953586,0.025302,37.708015,1
15:47:14	-0.32731,1.953586,0.025302,37.708015,1
15:47:14	-0.32540,1.953586,0.025302,37.708015,1
15:47:14	-0.32311,1.953586,0.025302,37.708015,1
15:47:14	-0.31167,1.953586,0.025302,37.708015,1
15:47:14	-0.31777,1.953586,0.025302,37.708015,1
15:47:14	-0.29488,1.953586,0.025302,37.708015,1
15:47:15	-0.26703,1.953586,0.025302,37.708015,1
15:47:15	-0.09613,1.953586,0.025302,37.708015,1
15:47:15	0.29259,1.956535,0.023595,35.163902,1
15:47:15	0.37079,1.959855,0.026562,39.585170,1
15:47:15	0.36545,1.963125,0.026370,39.299057,1
15:47:15	0.36812,1.966433,0.026466,39.442375,1
15:47:15	0.33341,1.969582,0.025187,37.536613,1
15:47:16	0.33913,1.972757,0.025402,37.857357,1
15:47:16	0.34600,1.975939,0.025658,38.238693,1
15:47:16	0.33265,1.979083,0.025158,37.493644,1
15:47:16	0.30747,1.982083,0.024187,36.046813,1
15:47:16	0.22507,1.984649,0.020694,30.840785,1
15:47:16	0.25826,1.987420,0.022167,33.036476,1
15:47:16	0.19303,1.989815,0.019164,28.561082,1
15:47:16	0.14572,1.991880,0.016652,24.815959,1
15:47:16	0.01564,1.992562,0.005455,8.130015,1
15:47:17	0.00954,1.993094,0.004260,6.348474,1
15:47:17	0.00801,1.993582,0.003904,5.818473,1
15:47:17	0.01068,1.994141,0.004508,6.718595,1
15:47:17	0.00877,1.994652,0.004086,6.089243,1
15:47:17	0.00877,1.995159,0.004086,6.089243,1
15:47:17	0.00877,1.995669,0.004086,6.089243,1
15:47:17	0.00954,1.996202,0.004260,6.348474,1
15:47:18	0.00801,1.996682,0.003904,5.818473,1
15:47:18	0.00954,1.997215,0.004260,6.348474,1
15:47:18	0.00877,1.997725,0.004086,6.089243,1
15:47:18	0.01221,1.998323,0.004819,7.182479,1
15:47:18	0.00877,1.998834,0.004086,6.089243,1
15:47:18	0.00801,1.999322,0.003904,5.818473,1
15:47:18	0.01068,1.999880,0.004508,6.718595,1
15:47:18	0.00877,2.000391,0.004086,6.089243,1
15:47:18	0.00954,2.000924,0.004260,6.348474,1
15:47:19	0.00954,2.001452,0.004260,6.348474,1
15:47:19	0.00801,2.001940,0.003904,5.818473,1
15:47:19	0.01068,2.002504,0.004508,6.718595,1
15:47:19	0.00877,2.003006,0.004086,6.089243,1
15:47:19	0.00801,2.003494,0.003904,5.818473,1
15:47:19	0.01068,2.004058,0.004508,6.718595,1
15:47:19	0.00954,2.004586,0.004260,6.348474,1
15:47:19	0.00877,2.005097,0.004086,6.089243,1
15:47:20	0.01068,2.005656,0.004508,6.718595,1
15:47:20	0.01068,2.006220,0.004508,6.718595,1
