20190111,171654,7.68962192535,3.5191,3.5288
20190111,171654,7.69108104706,3.4995,3.5044
20190111,171654,7.69254994392,3.5142,3.5142
20190111,171654,7.69401907921,3.5093,3.5239
20190111,171654,7.69547891617,3.4946,3.4946
20190111,171654,7.6969370842,3.5142,3.5142
20190111,171654,7.6983859539,3.5044,3.5093
20190111,171654,7.69984507561,3.4897,3.4946
20190111,171654,7.70128703117,3.5142,3.5093
20190111,171654,7.70271897316,3.4946,3.4995
20190111,171654,7.70417499542,3.4995,3.4946
20190111,171654,7.70560312271,3.5093,3.5093
20190111,171654,7.70707011223,3.4848,3.4897
20190111,171654,7.70852899551,3.4995,3.4946
20190111,171654,7.70998597145,3.4995,3.5044
20190111,171654,7.71146607399,3.4848,3.4800
20190111,171654,7.71292710304,3.4995,3.4995
20190111,171654,7.71438407898,3.4897,3.4946
20190111,171654,7.71583604813,3.4848,3.4848
20190111,171654,7.71730804443,3.4995,3.4995
20190111,171654,7.71877598763,3.4800,3.4897
20190111,171654,7.72023797035,3.4848,3.4800
20190111,171654,7.72171592712,3.4946,3.4995
20190111,171654,7.72317409515,3.4702,3.4751
20190111,171654,7.72463393211,3.4897,3.4848
20190111,171654,7.72608709335,3.4848,3.4897
20190111,171654,7.7274980545,3.4702,3.4653
20190111,171654,7.72898602486,3.4897,3.4848
20190111,171654,7.73041796684,3.4751,3.4800
20190111,171654,7.73187994957,3.4751,3.4702
20190111,171654,7.73329901695,3.4897,3.4897
20190111,171654,7.73475599289,3.4653,3.4702
20190111,171654,7.7362139225,3.4751,3.4702
20190111,171654,7.73766303062,3.4751,3.4848
20190111,171654,7.73912405968,3.4604,3.4604
20190111,171654,7.7406039238,3.4751,3.4751
20190111,171654,7.74206995964,3.4653,3.4751
20190111,171654,7.74353098869,3.4604,3.4555
20190111,171654,7.74535703659,3.4751,3.4751
20190111,171655,7.74682998657,3.4604,3.4653
20190111,171655,7.74830412865,3.4604,3.4604
20190111,171655,7.74978709221,3.4702,3.4751
20190111,171655,7.75122594833,3.4457,3.4506
20190111,171655,7.75262999535,3.4604,3.4604
20190111,171655,7.75404191017,3.4604,3.4653
20190111,171655,7.75550699234,3.4457,3.4457
20190111,171655,7.75704693794,3.4653,3.4653
20190111,171655,7.75849199295,3.4506,3.4555
20190111,171655,7.75989198685,3.4506,3.4506
20190111,171655,7.76130199432,3..4350,0.4399
20190111,171655,7.76270198822,0.4399,0.4399
20190111,171655,7.76473498344,0.4399,0.4448
20190111,171655,7.76613998413,0.4399,0.4448
20190111,171655,7.76754212379,0.4350,0.4399
20190111,171655,7.76894807816,0.4350,0.4399
20190111,171655,7.77034902573,0.4399,0.4399
20190111,171655,7.77175498009,0.4350,0.4399
20190111,171655,7.77314710617,0.4399,0.4399
20190111,171655,7.77457404137,0.4350,0.4350
20190111,171655,7.77597212791,0.4350,0.4399
20190111,171655,7.77742099762,0.4399,0.4399
20190111,171655,7.77887296677,0.4350,0.4350
20190111,171655,7.78032398224,0.4399,0.4350
20190111,171655,7.78175806999,0.4350,0.4350
20190111,171655,7.78319811821,0.4399,0.4399
20190111,171655,7.78461098671,0.4350,0.4399
20190111,171655,7.78603696823,0.4301,0.4399
20190111,171655,7.78747200966,0.4301,0.4399
20190111,171655,7.78890490532,0.4301,0.4399
20190111,171655,7.79033613205,0.4350,0.4399
20190111,171655,7.79176497459,0.4350,0.4399
20190111,171655,7.79321312904,0.4301,0.4350
20190111,171655,7.79464912415,0.4350,0.4350
20190111,171655,7.79608297348,0.4301,0.4399
20190111,171655,7.79751801491,0.4350,0.4399
20190111,171655,7.79895591736,0.4350,0.4399
20190111,171655,7.80035996437,0.4301,0.4350
20190111,171655,7.80175900459,0.4350,0.4399
20190111,171655,7.80317807198,0.4350,0.4399
20190111,171655,7.80458807945,0.4301,0.4350
20190111,171655,7.80599403381,0.4350,0.4399
20190111,171655,7.80740094185,0.4301,0.4350
20190111,171655,7.80881404877,0.4301,0.4399
20190111,171655,7.81021499634,0.4350,0.4350
20190111,171655,7.81162190437,0.4301,0.4301
20190111,171655,7.81301498413,0.4301,0.4350
20190111,171655,7.81469106674,0.4301,0.4252
20190111,171655,7.81607508659,0.4301,0.4350
20190111,171655,7.81747698784,0.4301,0.4350
20190111,171655,7.81904792786,0.4301,0.4350
20190111,171655,7.82058191299,0.4301,0.4350
20190111,171655,7.8219139576,0.4301,0.4350
20190111,171655,7.82331895828,0.4203,0.4301
20190111,171655,7.82472801208,0.4203,0.4350
20190111,171655,7.82613611221,0.4301,0.4350
20190111,171655,7.82753610611,0.4301,0.4350
20190111,171655,7.82893800735,0.4203,0.4301
20190111,171655,7.83037209511,0.4252,0.4350
20190111,171655,7.83180999756,0.4252,0.4350
20190111,171655,7.83324193954,0.4301,0.4350
20190111,171655,7.83467507362,0.4350,0.4350
20190111,171655,7.83611297607,0.4301,0.4301
20190111,171655,7.8376250267,0.4252,0.4350
20190111,171655,7.83913803101,0.4252,0.4301
20190111,171655,7.84059309959,0.4252,0.4301
20190111,171655,7.84214401245,0.4301,0.4301
20190111,171655,7.8454580307,0.4252,0.4301
20190111,171655,7.84694099426,0.4301,0.4301
20190111,171655,7.84842395782,0.4252,0.4301
20190111,171655,7.84997010231,0.4252,0.4301
20190111,171655,7.8514509201,0.4252,0.4301
20190111,171655,7.85294103622,0.4252,0.4252
20190111,171655,7.85450196266,0.4252,0.4350
20190111,171655,7.85605406761,0.4203,0.4301
20190111,171655,7.85751795769,0.4252,0.4252
20190111,171655,7.86049008369,0.4252,0.4301
20190111,171655,7.86205506325,0.4203,0.4252
20190111,171655,7.86352491379,0.4252,0.4301
20190111,171655,7.86503601074,0.4252,0.4301
20190111,171655,7.86656713486,0.4252,0.4301
20190111,171655,7.86810803413,0.4252,0.4252
20190111,171655,7.8696680069,0.4203,0.4252
20190111,171655,7.87124991417,0.4252,0.4203
20190111,171655,7.87288999557,0.4252,0.4301
20190111,171655,7.87442803383,0.4252,0.4301
20190111,171655,7.87596702576,0.4252,0.4301
20190111,171655,7.87750601768,0.4203,0.4252
20190111,171655,7.87904191017,0.4252,0.4252
20190111,171655,7.88055610657,0.4252,0.4301
20190111,171655,7.88210010529,0.4203,0.4252
20190111,171655,7.8836081028,0.4252,0.4252
20190111,171655,7.88514614105,0.4154,0.4252
20190111,171655,7.88662290573,0.4203,0.4252
20190111,171655,7.88818502426,0.4203,0.4252
20190111,171655,7.88972997665,0.4203,0.4252
20190111,171655,7.89128112793,0.4203,0.4252
20190111,171655,7.89280796051,0.4203,0.4252
20190111,171655,7.89443802834,0.4203,0.4252
20190111,171655,7.89602994919,0.4203,0.4252
20190111,171655,7.89756798744,0.4154,0.4203
20190111,171655,7.89912700653,0.4203,0.4252
20190111,171655,7.90070104599,0.4154,0.4301
20190111,171655,7.90225696564,0.4203,0.4252
20190111,171655,7.90372991562,0.4203,0.4203
20190111,171655,7.90521192551,0.4203,0.4203
20190111,171655,7.90668797493,0.4203,0.4203
20190111,171655,7.908162117,0.4203,0.4252
20190111,171655,7.90960597992,0.4203,0.4252
20190111,171655,7.91105794907,0.4252,0.4252
20190111,171655,7.91329097748,0.4203,0.4203
20190111,171655,7.91475296021,0.4203,0.4203
20190111,171655,7.91620802879,0.4203,0.4252
20190111,171655,7.9176940918,0.4203,0.4252
20190111,171655,7.91919207573,0.4252,0.4252
20190111,171655,7.92066812515,0.4154,0.4203
20190111,171655,7.92216801643,0.4203,0.4252
20190111,171655,7.92362809181,0.4154,0.4203
20190111,171655,7.92506599426,0.4154,0.4203
20190111,171655,7.92694211006,0.4203,0.4252
20190111,171655,7.92841506004,0.4154,0.4203
20190111,171655,7.92988610268,0.4154,0.4252
20190111,171655,7.93138408661,0.4203,0.4252
20190111,171655,7.93282413483,0.4154,0.4252
20190111,171655,7.93428611755,0.4203,0.4252
20190111,171655,7.93575310707,0.4154,0.4203
20190111,171655,7.93722891808,0.4106,0.4203
20190111,171655,7.93869805336,0.4203,0.4252
20190111,171655,7.94040203094,0.4203,0.4203
20190111,171655,7.9418399334,0.4154,0.4203
20190111,171655,7.94484496117,0.4154,0.4252
20190111,171655,7.94689798355,0.4203,0.4203
20190111,171655,7.94836091995,0.4154,0.4203
20190111,171655,7.94982600212,0.4154,0.4154
20190111,171655,7.95129609108,0.4106,0.4106
20190111,171655,7.95276808739,0.4154,0.4252
20190111,171655,7.95423412323,0.4154,0.4203
20190111,171655,7.95571494102,0.4154,0.4203
20190111,171655,7.95726799965,0.4154,0.4203
20190111,171655,7.95872592926,0.4154,0.4203
20190111,171655,7.96042513847,0.4203,0.4252
20190111,171655,7.96427106857,0.4154,0.4203
20190111,171655,7.96573495865,0.4154,0.4203
20190111,171655,7.96722602844,0.4106,0.4154
20190111,171655,7.9686999321,0.4106,0.4203
20190111,171655,7.97017097473,0.4154,0.4203
20190111,171655,7.97164106369,0.4154,0.4203
20190111,171655,7.973072052,0.4154,0.4203
20190111,171655,7.9745259285,0.4106,0.4154
20190111,171655,7.97600197792,0.4154,0.4203
20190111,171655,7.97748398781,0.4154,0.4203
20190111,171655,7.97895812988,0.4106,0.4154
20190111,171655,7.98069405556,0.4154,0.4203
20190111,171655,7.98225307465,0.4154,0.4203
20190111,171655,7.98373198509,0.4154,0.4203
20190111,171655,7.98521113396,0.4154,0.4203
20190111,171655,7.9866809845,0.4154,0.4203
20190111,171655,7.98815202713,0.4154,0.4154
20190111,171655,7.98962593079,0.4106,0.4203
20190111,171655,7.99111008644,0.4154,0.4203
20190111,171655,7.99258208275,0.4106,0.4203
20190111,171655,7.99414801598,0.4106,0.4203
20190111,171655,7.9956510067,0.4154,0.4154
20190111,171655,7.99712896347,0.4154,0.4203
20190111,171655,7.99864506721,0.4154,0.4203
20190111,171655,8.00355410576,0.4106,0.4203
20190111,171655,8.007584095,0.4106,0.4154
20190111,171655,8.01011896133,0.4106,0.4154
20190111,171655,8.01160311699,0.4106,0.4203
20190111,171655,8.01309394836,0.4154,0.4154
20190111,171655,8.01456713676,0.4154,0.4154
20190111,171655,8.01604509354,0.4106,0.4154
20190111,171655,8.0175280571,0.4154,0.4154
20190111,171655,8.01900792122,0.4106,0.4203
20190111,171655,8.02049207687,0.4057,0.4154
20190111,171655,8.02196598053,0.4154,0.4203
20190111,171655,8.02345299721,0.4106,0.4154
20190111,171655,8.02522110939,0.4154,0.4154
20190111,171655,8.02668309212,0.4154,0.4203
20190111,171655,8.02816200256,0.4057,0.4154
20190111,171655,8.02964711189,0.4154,0.4154
20190111,171655,8.03126001358,0.4057,0.4106
20190111,171655,8.03273797035,0.4154,0.4154
20190111,171655,8.03462910652,0.4154,0.4203
20190111,171655,8.03610801697,0.4106,0.4154
20190111,171655,8.03785395622,0.4106,0.4154
20190111,171655,8.03934001923,0.4106,0.4154
20190111,171655,8.04072904587,0.4106,0.4154
20190111,171655,8.04221200943,0.4106,0.4154
20190111,171655,8.04368591309,0.4106,0.4154
20190111,171655,8.04642105103,0.4154,0.4203
20190111,171655,8.04789996147,0.4057,0.4203
20190111,171655,8.04938793182,0.4106,0.4154
20190111,171655,8.05086994171,0.4154,0.4203
20190111,171655,8.0523519516,0.4106,0.4154
20190111,171655,8.05383300781,0.4106,0.4154
20190111,171655,8.05532598495,0.4106,0.4154
20190111,171655,8.05681014061,0.4106,0.4154
20190111,171655,8.05828595161,0.4106,0.4203
20190111,171655,8.05975914001,0.4057,0.4106
20190111,171655,8.06122708321,0.4106,0.4154
20190111,171655,8.06270813942,0.4057,0.4154
20190111,171655,8.06418800354,0.4106,0.4154
20190111,171655,8.06566691399,0.4154,0.4203
20190111,171655,8.06715202332,0.4106,0.4106
20190111,171655,8.06864094734,0.4154,0.4154
20190111,171655,8.07013392448,0.4106,0.4154
20190111,171655,8.07161593437,0.4106,0.4154
20190111,171655,8.07310009003,0.4106,0.4154
20190111,171655,8.07459211349,0.4106,0.4154
20190111,171655,8.07607507706,0.4106,0.4154
20190111,171655,8.07756114006,0.4008,0.4106
20190111,171655,8.07898211479,0.4106,0.4106
20190111,171655,8.08039903641,0.4106,0.4203
20190111,171655,8.08180093765,0.4106,0.4203
20190111,171655,8.08314013481,0.4057,0.4106
20190111,171655,8.08457612991,0.4057,0.4154
20190111,171655,8.08598208427,0.4106,0.4154
20190111,171655,8.08741903305,0.4106,0.4154
20190111,171655,8.08886194229,0.4057,0.4106
20190111,171655,8.09028291702,0.4057,0.4154
20190111,171655,8.09548592567,0.4106,0.4154
20190111,171655,8.09689092636,0.4106,0.4106
20190111,171655,8.0982940197,0.4057,0.4154
20190111,171655,8.10216593742,0.4057,0.4106
20190111,171655,8.10359501839,0.4106,0.4154
20190111,171655,8.10500502586,0.4106,0.4203
20190111,171655,8.10640096664,0.4106,0.4154
20190111,171655,8.10780096054,0.4106,0.4154
20190111,171655,8.10920596123,0.4106,0.4106
20190111,171655,8.11060905457,0.4106,0.4106
20190111,171655,8.11201190948,0.4057,0.4154
20190111,171655,8.1134159565,0.4057,0.4106
20190111,171655,8.11502790451,0.4106,0.4154
20190111,171655,8.1164329052,0.4057,0.4106
20190111,171655,8.11783313751,0.4057,0.4106
20190111,171655,8.11925792694,0.4057,0.4154
20190111,171655,8.12079501152,0.4057,0.4106
20190111,171655,8.12219190598,0.4106,0.4154
20190111,171655,8.12359905243,0.4057,0.4106
20190111,171655,8.12500810623,0.4057,0.4106
20190111,171655,8.12642097473,0.4057,0.4154
20190111,171655,8.12783193588,0.4057,0.4106
20190111,171655,8.12923598289,0.4106,0.4154
20190111,171655,8.13063907623,0.4106,0.4106
20190111,171655,8.13204693794,0.4057,0.4106
20190111,171655,8.13345003128,0.4057,0.4154
20190111,171655,8.13554096222,0.4057,0.4154
20190111,171655,8.13695406914,0.4106,0.4154
20190111,171655,8.13835310936,0.4008,0.4057
20190111,171655,8.1397550106,0.4106,0.4154
20190111,171655,8.14153313637,0.4057,0.4154
20190111,171655,8.1429309845,0.4106,0.4154
20190111,171655,8.14432907104,0.4057,0.4154
20190111,171655,8.14573407173,0.4057,0.4106
20190111,171655,8.1471350193,0.4057,0.4106
20190111,171655,8.1485440731,0.4057,0.4203
20190111,171655,8.1499569416,0.4057,0.4106
20190111,171655,8.15139698982,0.4106,0.4154
20190111,171655,8.15280604362,0.4057,0.4106
20190111,171655,8.15420198441,0.4057,0.4106
20190111,171655,8.15561008453,0.4057,0.4154
20190111,171655,8.15700697899,0.4057,0.4057
20190111,171655,8.15840697289,0.4057,0.4106
20190111,171655,8.16353011131,0.4057,0.4154
20190111,171655,8.1649889946,0.4106,0.4106
20190111,171655,8.16644001007,0.4106,0.4154
20190111,171655,8.16789102554,0.4057,0.4106
20190111,171655,8.16934895515,0.4057,0.4154
20190111,171655,8.17077708244,0.4057,0.4106
20190111,171655,8.17222905159,0.4057,0.4154
20190111,171655,8.17368602753,0.4057,0.4154
20190111,171655,8.1751229763,0.4057,0.4106
20190111,171655,8.17658996582,0.4057,0.4106
20190111,171655,8.17804312706,0.4057,0.4106
20190111,171655,8.17947411537,0.4057,0.4057
20190111,171655,8.18092608452,0.4008,0.4154
20190111,171655,8.18253302574,0.4057,0.4106
20190111,171655,8.18393802643,0.4106,0.4106
20190111,171655,8.18535494804,0.4008,0.4057
20190111,171655,8.18676304817,0.4106,0.4154
20190111,171655,8.18816494942,0.4057,0.4154
20190111,171655,8.18957710266,0.4057,0.4106
20190111,171655,8.19110107422,0.4057,0.4154
20190111,171655,8.19250798225,0.4057,0.4106
20190111,171655,8.19393706322,0.4057,0.4106
20190111,171655,8.19631004333,0.4057,0.4106
20190111,171655,8.19789600372,0.4057,0.4154
20190111,171655,8.19931507111,0.4057,0.4106
20190111,171655,8.20075893402,0.4008,0.4057
20190111,171655,8.2021651268,0.4106,0.4106
20190111,171655,8.20358800888,0.4057,0.4106
20190111,171655,8.20536398888,0.4057,0.4057
20190111,171655,8.20679092407,0.4057,0.4154
20190111,171655,8.20821905136,0.4057,0.4106
20190111,171655,8.20967006683,0.4057,0.4154
20190111,171655,8.21110391617,0.3959,0.4057
20190111,171655,8.21253705025,0.4057,0.4106
20190111,171655,8.21396708488,0.4106,0.4106
20190111,171655,8.21542811394,0.4057,0.4106
20190111,171655,8.2168610096,0.4057,0.4106
20190111,171655,8.2182841301,0.4057,0.4106
20190111,171655,8.21970701218,0.4057,0.4057
20190111,171655,8.22112703323,0.4106,0.4106
20190111,171655,8.22255110741,0.4008,0.4106
20190111,171655,8.2239689827,0.4057,0.4106
20190111,171655,8.22541594505,0.4008,0.4106
20190111,171655,8.22685003281,0.4057,0.4106
20190111,171655,8.22828006744,0.4106,0.4154
20190111,171655,8.22971200943,0.4008,0.4057
20190111,171655,8.23114204407,0.4057,0.4106
20190111,171655,8.2325720787,0.4008,0.4106
20190111,171655,8.23400092125,0.4057,0.4106
20190111,171655,8.2354850769,0.4057,0.4106
20190111,171655,8.23732113838,0.4057,0.4106
20190111,171655,8.23879313469,0.4008,0.4106
20190111,171655,8.24026799202,0.4008,0.4106
20190111,171655,8.24174809456,0.4057,0.4106
20190111,171655,8.24317407608,0.4008,0.4106
20190111,171655,8.2446539402,0.4057,0.4106
20190111,171655,8.24616312981,0.4057,0.4106
20190111,171655,8.24764108658,0.4008,0.4057
20190111,171655,8.249117136,0.4057,0.4106
20190111,171655,8.25059008598,0.4008,0.4106
20190111,171655,8.25206303596,0.4057,0.4106
20190111,171655,8.25380110741,0.4057,0.4154
20190111,171655,8.25528597832,0.3959,0.4057
20190111,171655,8.2567589283,0.4057,0.4106
20190111,171655,8.25822997093,0.4008,0.4057
20190111,171655,8.25979113579,0.4057,0.4106
20190111,171655,8.26126813889,0.4057,0.4106
20190111,171655,8.26274299622,0.4008,0.4106
20190111,171655,8.26421403885,0.4057,0.4106
20190111,171655,8.26567196846,0.4057,0.4057
20190111,171655,8.26714205742,0.4008,0.4106
20190111,171655,8.26859712601,0.4008,0.4106
20190111,171655,8.27006101608,0.4057,0.4057
20190111,171655,8.27152490616,0.4057,0.4106
20190111,171655,8.27298808098,0.4008,0.4106
20190111,171655,8.27441501617,0.4008,0.4057
20190111,171655,8.27588891983,0.3959,0.4106
20190111,171655,8.27735710144,0.4008,0.4106
20190111,171655,8.27882909775,0.4057,0.4106
20190111,171655,8.28030109406,0.4008,0.4057
20190111,171655,8.28174710274,0.4008,0.4154
20190111,171655,8.28322410583,0.4008,0.4106
20190111,171655,8.28465604782,0.4057,0.4057
20190111,171655,8.2862739563,0.4106,0.4154
20190111,171655,8.28773713112,0.4008,0.4106
20190111,171655,8.28919506073,0.4057,0.4106
20190111,171655,8.29062509537,0.4008,0.4057
20190111,171655,8.29222011566,0.4057,0.4106
20190111,171655,8.29381608963,0.4057,0.4106
20190111,171655,8.29529595375,0.4057,0.4057
20190111,171655,8.29672193527,0.4057,0.4106
20190111,171655,8.2981801033,0.4008,0.4008
20190111,171655,8.30355405807,0.4057,0.4106
20190111,171655,8.30501699448,0.4057,0.4057
20190111,171655,8.30646109581,0.4057,0.4106
20190111,171655,8.307929039,0.4057,0.4154
20190111,171655,8.30939292908,0.4008,0.4057
20190111,171655,8.31173205376,0.4008,0.4057
20190111,171655,8.31319594383,0.4057,0.4106
20190111,171655,8.31465792656,0.4008,0.4106
20190111,171655,8.31609106064,0.4057,0.4106
20190111,171655,8.31755495071,0.4008,0.4057
20190111,171655,8.31903004646,0.4057,0.4106
20190111,171655,8.32050895691,0.4057,0.4106
20190111,171655,8.32201313972,0.4057,0.4106
20190111,171655,8.32349205017,0.4008,0.4106
20190111,171655,8.32508397102,0.4008,0.4057
20190111,171655,8.32652306557,0.4057,0.4106
20190111,171655,8.32795095444,0.3959,0.4057
20190111,171655,8.32941198349,0.4008,0.4057
20190111,171655,8.33087491989,0.4057,0.4106
20190111,171655,8.33234000206,0.4057,0.4057
20190111,171655,8.33377408981,0.4057,0.4106
20190111,171655,8.33524298668,0.4008,0.4008
20190111,171655,8.33667206764,0.4057,0.4106
20190111,171655,8.33812999725,0.4057,0.4106
20190111,171655,8.33954691887,0.4057,0.4057
20190111,171655,8.34101009369,0.4057,0.4106
20190111,171655,8.34247112274,0.4008,0.4057
20190111,171655,8.34393405914,0.4057,0.4106
20190111,171655,8.34536910057,0.4008,0.4106
20190111,171655,8.34691405296,0.4008,0.4106
20190111,171655,8.34841394424,0.4106,0.4106
20190111,171655,8.34996604919,0.4008,0.4057
20190111,171655,8.35149002075,0.4057,0.4106
20190111,171655,8.35296607018,0.4008,0.4057
20190111,171655,8.3544011116,0.4008,0.4057
20190111,171655,8.35955905914,0.4057,0.4106
20190111,171655,8.3610970974,0.4008,0.4106
20190111,171655,8.36264109612,0.4057,0.4106
20190111,171655,8.36418509483,0.4008,0.4057
20190111,171655,8.3657181263,0.4057,0.4106
20190111,171655,8.36731410027,0.4008,0.4154
20190111,171655,8.36882710457,0.4057,0.4057
20190111,171655,8.37036800385,0.4057,0.4106
20190111,171655,8.37180900574,0.4008,0.4057
20190111,171655,8.37334895134,0.4057,0.4106
20190111,171655,8.37487196922,0.4008,0.4106
20190111,171655,8.37637090683,0.4008,0.4057
20190111,171655,8.37903594971,0.4057,0.4106
20190111,171655,8.38055801392,0.4008,0.4057
20190111,171655,8.38206601143,0.4057,0.4106
20190111,171655,8.3835849762,0.4008,0.4057
20190111,171655,8.38507795334,0.4057,0.4057
20190111,171655,8.3865749836,0.4008,0.4057
20190111,171655,8.38806891441,0.4008,0.4057
20190111,171655,8.38959407806,0.4008,0.4106
20190111,171655,8.39108395576,0.4008,0.4008
20190111,171655,8.39260005951,0.4008,0.4057
20190111,171655,8.39411902428,0.3959,0.4057
20190111,171655,8.39563894272,0.4008,0.4008
20190111,171655,8.39716100693,0.3959,0.4057
20190111,171655,8.39864802361,0.3959,0.4008
20190111,171655,8.40758895874,0.3959,0.4008
20190111,171655,8.40906596184,0.3959,0.4008
20190111,171655,8.41077208519,0.3959,0.0929
20190111,171655,8.41221213341,0.0880,0.0880
20190111,171655,8.41375207901,0.0929,0.0978
20190111,171655,8.41525912285,0.0929,0.0929
20190111,171655,8.4167869091,0.0929,0.0929
20190111,171655,8.41830992699,0.0880,0.0929
20190111,171655,8.41980695724,0.0880,0.0929
20190111,171655,8.42133402824,0.0880,0.0929
20190111,171655,8.42286109924,0.0929,0.0929
20190111,171655,8.42438793182,0.0880,0.0929
20190111,171655,8.42591404915,0.0929,0.0978
20190111,171655,8.42918801308,0.0880,0.0929
20190111,171655,8.43072605133,0.0880,0.0929
20190111,171655,8.4321770668,0.0880,0.0929
20190111,171655,8.43370294571,0.0929,0.0929
20190111,171655,8.43524003029,0.0880,0.0978
20190111,171655,8.43675613403,0.0880,0.0978
20190111,171655,8.43823695183,0.0880,0.0929
20190111,171655,8.44070100784,0.0880,0.0978
20190111,171655,8.44217610359,0.0880,0.0978
20190111,171655,8.44449710846,0.0929,0.0978
20190111,171655,8.44598507881,0.0929,0.0929
20190111,171655,8.44756793976,0.0831,0.0929
20190111,171655,8.4491379261,0.0880,0.0978
20190111,171655,8.45069408417,0.0880,0.0929
20190111,171655,8.45225310326,0.0880,0.0929
20190111,171655,8.45381307602,0.0831,0.0929
20190111,171655,8.45539093018,0.0880,0.0929
20190111,171655,8.45695209503,0.0880,0.0929
20190111,171655,8.45851111412,0.0929,0.0978
20190111,171655,8.46007108688,0.0831,0.0929
20190111,171655,8.46163392067,0.0880,0.0929
20190111,171655,8.46320605278,0.0880,0.0929
20190111,171655,8.4647769928,0.0831,0.0929
20190111,171655,8.46632003784,0.0880,0.0929
20190111,171655,8.46787810326,0.0782,0.0929
20190111,171655,8.46944308281,0.0880,0.0978
20190111,171655,8.47104907036,0.0880,0.0978
20190111,171655,8.47261095047,0.0880,0.0929
20190111,171655,8.47417902946,0.0880,0.0978
20190111,171655,8.47574710846,0.0880,0.0929
20190111,171655,8.47730994225,0.0831,0.0929
20190111,171655,8.47886490822,0.0880,0.0929
20190111,171655,8.48042392731,0.0880,0.0978
20190111,171655,8.48201203346,0.0929,0.0978
20190111,171655,8.48358392715,0.0929,0.0978
20190111,171655,8.4851500988,0.0880,0.0929
20190111,171655,8.48672199249,0.0929,0.0978
20190111,171655,8.48828291893,0.0880,0.0929
20190111,171655,8.48984408379,0.0880,0.0929
20190111,171655,8.49141597748,0.0880,0.0929
20190111,171655,8.49297094345,0.0880,0.0978
20190111,171655,8.49452996254,0.0831,0.0978
20190111,171655,8.49964809418,0.0929,0.0978
20190111,171655,8.5012140274,0.0880,0.0929
20190111,171655,8.50277709961,0.0929,0.0978
20190111,171655,8.50427913666,0.0880,0.0978
20190111,171655,8.50583791733,0.0831,0.0929
20190111,171655,8.50741004944,0.0880,0.0929
20190111,171655,8.50896406174,0.0880,0.0929
20190111,171655,8.51087498665,0.0880,0.0929
20190111,171655,8.51235508919,0.0929,0.0929
20190111,171655,8.51390314102,0.0880,0.0929
20190111,171655,8.51548099518,0.0880,0.0929
20190111,171655,8.51704406738,0.0880,0.0880
20190111,171655,8.51861095428,0.0880,0.0978
20190111,171655,8.52017498016,0.0929,0.0978
20190111,171655,8.52175307274,0.0880,0.0929
20190111,171655,8.52332806587,0.0929,0.0978
20190111,171655,8.52487492561,0.0880,0.0929
20190111,171655,8.52667713165,0.0929,0.0978
20190111,171655,8.52822899818,0.0880,0.0978
20190111,171655,8.52978491783,0.0880,0.0929
20190111,171655,8.53136301041,0.0880,0.0929
20190111,171655,8.53292107582,0.0880,0.0929
20190111,171655,8.53448200226,0.0880,0.0929
20190111,171655,8.54360294342,0.0929,0.0978
20190111,171655,8.54509210587,0.0880,0.0929
20190111,171655,8.546626091,0.0929,0.0978
20190111,171655,8.54818296432,0.0880,0.0929
20190111,171655,8.54974293709,0.0831,0.0929
20190111,171655,8.55131101608,0.0880,0.0978
20190111,171655,8.55287599564,0.0880,0.0929
20190111,171655,8.55444002151,0.0880,0.0929
20190111,171655,8.5559899807,0.0929,0.0978
20190111,171655,8.55755805969,0.0880,0.0929
20190111,171655,8.55912399292,0.0880,0.0978
20190111,171655,8.5606610775,0.0880,0.0978
20190111,171655,8.56222891808,0.0929,0.0978
20190111,171655,8.56379413605,0.0929,0.0978
20190111,171655,8.56535601616,0.0880,0.0929
20190111,171655,8.56691193581,0.0880,0.0978
20190111,171655,8.56847310066,0.0929,0.0978
20190111,171655,8.56995296478,0.0880,0.0929
20190111,171655,8.57144904137,0.0929,0.0929
20190111,171655,8.57292294502,0.0880,0.0929
20190111,171655,8.57440400124,0.0880,0.0929
20190111,171655,8.57588505745,0.0880,0.0929
20190111,171655,8.57735991478,0.0929,0.0978
20190111,171655,8.57883310318,0.0880,0.0929
20190111,171655,8.58156394958,0.0929,0.0978
20190111,171655,8.58304691315,0.0880,0.0978
20190111,171655,8.58452701569,0.0880,0.0929
20190111,171655,8.58600401878,0.0929,0.0978
20190111,171655,8.5874979496,0.0880,0.0929
20190111,171655,8.58897900581,0.0929,0.0978
20190111,171655,8.59046411514,0.0880,0.0978
20190111,171655,8.59193992615,0.0880,0.0929
20190111,171655,8.5936319828,0.0880,0.0978
20190111,171655,8.59548306465,0.0880,0.0978
20190111,171655,8.59696006775,0.0880,0.0978
20190111,171655,8.59843206406,0.0880,0.0978
20190111,171655,8.59990596771,0.0880,0.0929
20190111,171655,8.601334095,0.0880,0.0929
20190111,171655,8.60280609131,0.0929,0.0978
20190111,171655,8.60428404808,0.0880,0.0978
20190111,171655,8.60575699806,0.0831,0.0929
20190111,171655,8.60724902153,0.0929,0.0978
20190111,171655,8.60873103142,0.0880,0.0929
20190111,171655,8.61286902428,0.0929,0.0929
20190111,171655,8.61435508728,0.0831,0.0929
20190111,171655,8.61583304405,0.0880,0.0978
20190111,171655,8.6172990799,0.0880,0.0978
20190111,171655,8.61877298355,0.0929,0.0929
20190111,171655,8.62023210526,0.0831,0.0929
