1.90356,2783847104,2783857,1.57577
1.90433,2783884540,2783895,1.71091
1.89479,2783921984,2783933,1.84571
1.83757,2783959420,2783970,1.97496
1.92187,2783996864,2784008,2.11072
1.86084,2784034300,2784045,2.24080
1.96613,2784071740,2784082,2.37450
1.98444,2784109180,2784119,2.50882
1.97566,2784146620,2784157,2.64647
2.15000,2784184060,2784195,2.79006
2.11757,2784221500,2784232,2.92882
2.13436,2784258944,2784270,3.07189
2.21790,2784296380,2784307,3.21389
2.24460,2784333828,2784345,3.36061
2.27855,2784371260,2784381,3.50065
2.19806,2784408700,2784419,3.64584
2.20150,2784446140,2784456,3.78732
2.11414,2784483580,2784494,3.92971
2.14580,2784521024,2784532,4.07316
2.16564,2784558460,2784569,4.21348
2.19883,2784595904,2784607,4.35870
2.32204,2784633340,2784644,4.50400
2.39643,2784670780,2784681,4.65161
2.37430,2784708220,2784718,4.79853
2.34035,2784745660,2784756,4.94835
2.34646,2784783100,2784794,5.09836
2.28962,2784820540,2784831,5.24264
2.15343,2784857984,2784869,5.38635
2.11070,2784895420,2784906,5.52488
2.00809,2784932868,2784944,5.66365
1.98024,2784970300,2784980,5.79420
1.93217,2785007740,2785018,5.93033
1.98177,2785045180,2785055,6.06456
1.91577,2785082620,2785093,6.20011
1.85397,2785120064,2785131,6.33345
1.97566,2785157500,2785168,6.46747
1.85855,2785194944,2785206,6.60098
1.84443,2785232380,2785243,6.73048
1.79980,2785269820,2785281,6.86186
1.84367,2785307260,2785317,6.98783
1.81392,2785344700,2785355,7.11972
1.83146,2785382144,2785393,7.25225
1.78149,2785419580,2785430,7.37952
1.62318,2785457024,2785468,7.50428
1.69108,2785494460,2785505,7.62828
1.70253,2785531908,2785543,7.75606
1.84443,2785569340,2785580,7.88556
1.71054,2785606780,2785617,8.01027
1.58198,2785644220,2785654,8.13020
1.64836,2785681660,2785692,8.25593
1.57244,2785719104,2785730,8.37873
1.64149,2785756540,2785767,8.50090
1.43473,2785793984,2785805,8.61820
1.45151,2785831420,2785842,8.73307
1.35386,2785868860,2785880,8.84702
0.60006,2785906300,2785916,8.91889
0.03319,2785943740,2785954,8.93673
0.02174,2816235980,2816246,0.24967
0.37842,2816593432,2816604,0.56755
0.08392,2816628484,2816640,0.02688
0.04730,2816652416,2816663,0.03977
0.02289,2817254496,2817265,0.23471
0.06714,2817278420,2817289,0.25074
0.15717,2817302348,2817313,0.27526
0.20943,2817326292,2817337,0.30356
0.26818,2817351352,2817361,0.33559
0.34257,2817388792,2817399,0.39291
0.46845,2817426232,2817437,0.45994
0.55238,2817463672,2817474,0.53080
0.63897,2817501112,2817512,0.60908
0.77173,2817538552,2817549,0.69285
0.91478,2817575992,2817587,0.78651
0.83467,2817613432,2817624,0.87363
0.85031,2817650872,2817661,0.96155
0.88426,2817688312,2817699,1.05364
0.94263,2817725752,2817736,1.14622
0.94682,2817763188,2817774,1.24151
0.90448,2817800632,2817811,1.33219
0.92546,2817838072,2817849,1.42640
0.83124,2817875512,2817886,1.51334
0.82170,2817912952,2817924,1.60211
0.82780,2817950392,2817960,1.68652
0.77974,2817987832,2817998,1.77299
0.76562,2818025268,2818036,1.85868
0.79614,2818062712,2818073,1.94376
0.79690,2818100148,2818111,2.03118
0.76410,2818137592,2818148,2.11453
0.81102,2818175032,2818186,2.20272
0.89380,2818212472,2818223,2.29287
0.99413,2818249912,2818260,2.38794
1.05783,2818287352,2818298,2.48866
1.13527,2818324792,2818335,2.59026
1.16655,2818362232,2818373,2.69603
1.17876,2818399672,2818410,2.79955
1.16732,2818437108,2818448,2.90536
1.13718,2818474552,2818485,3.00704
1.14061,2818511992,2818523,3.11163
1.12421,2818549432,2818560,3.21273
1.14328,2818586872,2818597,3.31468
1.09522,2818624308,2818635,3.41717
1.08988,2818661752,2818672,3.51672
1.07271,2818699192,2818710,3.61814
1.02808,2818736632,2818747,3.71482
1.04028,2818774072,2818785,3.81471
1.09255,2818811512,2818822,3.91437
1.11009,2818848952,2818860,4.01755
1.15549,2818886392,2818897,4.12005
1.19364,2818923832,2818934,4.22423
1.13184,2818961272,2818972,4.32841
1.15473,2818998712,2819009,4.43088
1.23026,2819036148,2819047,4.53950
1.28176,2819073592,2819084,4.64745
1.42519,2819111032,2819122,4.76436
1.49882,2819148472,2819159,4.88109
1.48623,2819185912,2819196,4.99734
1.45342,2819223348,2819234,5.11540
1.55070,2819260792,2819271,5.23414
1.57588,2819298232,2819309,5.35707
1.63539,2819335672,2819346,5.47901
1.64912,2819373112,2819384,5.60477
1.57855,2819410552,2819421,5.72457
1.43473,2819447992,2819459,5.84187
1.44198,2819485432,2819496,5.95638
1.44083,2819522872,2819533,6.07083
1.38247,2819560312,2819571,6.18597
1.35462,2819597752,2819608,6.29695
1.32181,2819635188,2819646,6.40954
1.25124,2819672632,2819683,6.51620
1.26612,2819710072,2819721,6.62639
1.31838,2819747512,2819758,6.73588
1.27451,2819784952,2819795,6.84353
1.19440,2819822392,2819833,6.95055
1.24132,2819859832,2819870,7.05679
1.18982,2819897268,2819908,7.16361
1.21958,2819934712,2819945,7.26891
1.24056,2819972152,2819983,7.37798
1.32753,2820009592,2820020,7.48785
1.33097,2820047032,2820058,7.60083
1.25887,2820084472,2820096,7.71070
1.23369,2820121912,2820132,7.81375
1.30274,2820159352,2820170,7.92552
1.26001,2820196792,2820207,8.03256
1.28061,2820234232,2820245,8.14338
1.26154,2820271672,2820282,8.25048
1.17685,2820309112,2820320,8.35671
1.10056,2820346552,2820357,8.45674
1.14939,2820383992,2820395,8.56173
1.17266,2820421428,2820432,8.66499
1.22911,2820458872,2820469,8.77070
1.14939,2820496312,2820507,8.87569
1.02274,2820533752,2820544,8.97212
0.96857,2820571192,2820582,9.06850
0.90982,2820608632,2820619,9.15945
0.03662,2821379848,2821391,0.38073
0.07591,2822293080,2822303,0.64757
0.04807,2823295292,2823306,0.56669
0.04616,2823608272,2823619,0.17330
0.02899,2823632196,2823643,0.18383
0.04730,2823656136,2823666,0.19672
0.06447,2823680092,2823691,0.21308
0.04883,2823705128,2823715,0.22675
0.07172,2823742568,2823753,0.25297
0.02976,2823780008,2823790,0.26942
0.02708,2824362252,2824373,0.24726
0.04807,2824386176,2824396,0.26026
0.09270,2824410116,2824421,0.27987
0.13619,2824434060,2824444,0.30175
0.19913,2824459116,2824470,0.33165
0.30137,2824496560,2824507,0.38399
0.41695,2824534000,2824545,0.44723
0.53750,2824571436,2824582,0.51714
0.60006,2824608880,2824620,0.59300
0.71260,2824646316,2824656,0.67131
0.87129,2824683756,2824694,0.76272
0.95560,2824721196,2824732,0.85845
0.98878,2824758636,2824769,0.95327
1.13985,2824796076,2824807,1.05782
1.23980,2824833516,2824844,1.16399
1.30884,2824870956,2824882,1.27603
1.32448,2824908396,2824919,1.38577
1.41032,2824945836,2824956,1.49900
1.37827,2824983276,2824993,1.61095
1.53544,2825020716,2825031,1.73229
1.55489,2825058156,2825069,1.85441
1.69986,2825095596,2825106,1.97873
1.66743,2825133036,2825144,2.10518
1.60220,2825170476,2825181,2.22588
1.63005,2825207916,2825219,2.35091
1.62661,2825245356,2825255,2.46923
1.67124,2825282800,2825293,2.59583
1.61364,2825320236,2825331,2.72023
1.56825,2825357676,2825368,2.83964
1.60639,2825395120,2825406,2.96376
1.60029,2825432556,2825443,3.08438
1.65789,2825469996,2825481,3.21047
1.70253,2825507436,2825518,3.33489
1.78416,2825544876,2825555,3.46225
1.75212,2825582316,2825592,3.58847
1.66514,2825619756,2825630,3.71484
1.79446,2825657196,2825668,3.84602
1.77043,2825694636,2825705,3.97290
1.83375,2825732080,2825743,4.10551
1.85931,2825769516,2825780,4.23553
1.91310,2825806960,2825818,4.37098
1.91463,2825844396,2825854,4.49935
2.12749,2825881836,2825892,4.64219
2.22477,2825919280,2825930,4.78826
2.29763,2825956716,2825967,4.93279
2.20836,2825994160,2826005,5.07832
2.34226,2826031600,2826042,5.22425
2.33692,2826069036,2826080,5.37396
2.37545,2826106476,2826117,5.52092
2.13512,2826143916,2826155,5.66401
2.04509,2826181360,2826192,5.80037
2.04623,2826218796,2826229,5.93677
2.05768,2826256236,2826267,6.07725
1.99779,2826293676,2826304,6.21202
1.98367,2826331116,2826342,6.34995
2.08820,2826368556,2826379,6.48774
2.14466,2826405996,2826417,6.63115
2.06188,2826443436,2826454,6.76807
2.10117,2826480876,2826491,6.90629
1.90356,2826518316,2826529,7.04140
1.87648,2826555760,2826566,7.17202
1.85473,2826593200,2826604,7.30539
1.84176,2826630636,2826641,7.43479
1.77501,2826668080,2826679,7.56526
1.72007,2826705520,2826716,7.69032
1.75593,2826742956,2826754,7.82008
1.78759,2826780396,2826791,7.94757
1.56214,2826817836,2826828,8.06675
1.30159,2826855276,2826866,8.17847
1.08721,2826892720,2826903,8.27790
1.03342,2826930156,2826941,8.37745
0.98535,2826967596,2826978,8.47210
0.98421,2827005040,2827016,8.56925
1.02541,2827042480,2827053,8.66581
0.92699,2827079916,2827090,8.75761
0.90257,2827117356,2827128,8.85065
0.84840,2827154796,2827165,8.93848
0.75875,2827192236,2827203,9.02378
0.02518,2827930056,2827940,0.30137
0.04120,2827953984,2827965,0.31445
0.05608,2827977932,2827988,0.32849
0.02022,2828168644,2828179,0.06999
0.07935,2829848908,2829859,1.21956
0.02518,2829928420,2829939,0.03271
0.02899,2829963456,2829974,0.01536
0.05760,2830187496,2830198,0.13855
0.03738,2830211428,2830222,0.15051
0.05074,2830235356,2830245,0.16386
0.10643,2830259312,2830270,0.18488
0.09957,2830284364,2830295,0.20521
0.06638,2830321804,2830332,0.22977
0.13542,2830359244,2830369,0.26486
0.06561,2830396684,2830407,0.28995
0.03853,2830445240,2830455,0.02428
0.02365,2830960736,2830971,0.20451
0.07172,2830984648,2830995,0.22107
0.30289,2831008584,2831020,0.25653
0.35935,2831032532,2831043,0.29206
0.43450,2831057588,2831068,0.33453
0.61608,2831095028,2831106,0.41139
0.70726,2831132472,2831143,0.49158
0.81903,2831169908,2831180,0.57788
0.74998,2831207352,2831218,0.66269
0.74731,2831244788,2831255,0.74512
0.94949,2831282228,2831293,0.84054
1.15816,2831319668,2831330,0.94316
1.44198,2831357108,2831368,1.06075
1.57931,2831394552,2831406,1.18382
1.51331,2831431988,2831442,1.29795
1.59266,2831469432,2831480,1.42154
1.59762,2831506868,2831517,1.54206
1.64759,2831544312,2831555,1.66776
1.68574,2831581748,2831592,1.79156
1.86007,2831619188,2831630,1.92512
1.82956,2831656628,2831667,2.05410
1.83032,2831694068,2831705,2.18659
1.86084,2831731512,2831742,2.31666
1.96727,2831768948,2831779,2.45040
2.10918,2831806392,2831817,2.59262
2.11261,2831843828,2831854,2.73121
2.28809,2831881268,2831892,2.87935
2.39376,2831918708,2831929,3.02687
2.38231,2831956148,2831967,3.17803
2.45556,2831993588,2832005,3.33148
2.43305,2832031028,2832041,3.47620
2.54978,2832068472,2832079,3.63257
2.84848,2832105908,2832116,3.79350
2.90684,2832143352,2832154,3.96046
2.90608,2832180788,2832191,4.12301
3.05982,2832218228,2832229,4.29432
2.97665,2832255668,2832266,4.45883
2.80728,2832293108,2832304,4.62291
2.52613,2832330552,2832342,4.77855
2.30640,2832367988,2832378,4.91945
2.46624,2832405432,2832416,5.07324
2.57839,2832442868,2832453,5.22635
2.60815,2832480308,2832491,5.38451
2.61082,2832517748,2832528,5.53858
2.53758,2832555188,2832566,5.69458
2.38842,2832592632,2832604,5.84592
2.30831,2832630068,2832641,5.99079
2.22744,2832667512,2832678,6.13310
2.32280,2832704948,2832715,6.27842
2.45403,2832742392,2832753,6.43183
2.65164,2832779828,2832790,6.58710
2.66651,2832817268,2832828,6.74702
2.56695,2832854708,2832865,6.89979
2.69970,2832892148,2832903,7.06069
2.59327,2832929592,2832941,7.21840
2.65278,2832967028,2832977,7.36950
2.57229,2833004472,2833015,7.52656
2.70314,2833041908,2833052,7.68334
2.83589,2833079348,2833090,7.84825
2.79049,2833116788,2833127,8.00753
2.58183,2833154228,2833165,8.16489
2.33082,2833191668,2833203,8.31439
2.36591,2833229108,2833240,8.46106
2.20226,2833266552,2833277,8.60256
2.13779,2833303988,2833314,8.74198
1.87877,2833341432,2833352,8.87621
0.09079,2833378868,2833389,8.90494
0.93233,2856724024,2856734,0.49325
0.96780,2856761468,2856772,0.58959
1.16922,2856798908,2856809,0.69269
1.40955,2856836344,2856847,0.80896
1.39200,2856873784,2856885,0.92450
1.37636,2856911224,2856922,1.03637
1.47936,2856948664,2856960,1.15548
1.49767,2856986108,2856996,1.26901
1.96727,2857023544,2857034,1.40637
1.82956,2857060988,2857071,1.53534
1.66934,2857098424,2857109,1.66187
1.79026,2857135868,2857147,1.79290
1.90585,2857173304,2857184,1.92454
1.85245,2857210748,2857222,2.05782
1.83909,2857248184,2857259,2.18713
1.76280,2857285624,2857296,2.31373
1.81125,2857323064,2857333,2.44206
1.63958,2857360504,2857371,2.56746
1.56367,2857397948,2857408,2.68669
1.75593,2857435388,2857446,2.81646
1.78149,2857472828,2857484,2.94717
1.63806,2857510264,2857521,3.06921
1.73648,2857547704,2857559,3.19825
1.83375,2857585144,2857595,3.32389
1.68231,2857622584,2857633,3.45090
1.71893,2857660024,2857670,3.57592
1.72007,2857697464,2857708,3.70435
1.77806,2857734904,2857746,3.83494
1.70443,2857772344,2857783,3.95942
1.85931,2857809784,2857821,4.09296
1.74182,2857847224,2857858,4.21880
1.69909,2857884664,2857895,4.34309
1.86465,2857922104,2857932,4.47330
2.02945,2857959544,2857970,4.61281
1.87877,2857996984,2858007,4.74350
1.99245,2858034424,2858045,4.88174
1.79370,2858071864,2858083,5.01289
1.89479,2858109304,2858120,5.14414
1.98634,2858146744,2858158,5.28216
2.20607,2858184184,2858194,5.41996
2.14466,2858221628,2858232,5.56338
1.99054,2858259068,2858269,5.69791
2.08209,2858296504,2858307,5.83921
1.94171,2858333944,2858345,5.97567
1.97414,2858371384,2858382,6.10965
1.97757,2858408824,2858420,6.24736
1.81201,2858446264,2858457,6.37571
1.92798,2858483704,2858494,6.50811
1.91653,2858521144,2858531,6.64012
1.74716,2858558584,2858569,6.76956
1.84100,2858596028,2858606,6.89894
1.83833,2858633468,2858644,7.03172
1.73724,2858670904,2858682,7.16079
1.70520,2858708344,2858719,7.28530
1.66323,2858745788,2858757,7.41160
1.50378,2858783224,2858793,7.52537
1.48013,2858820664,2858831,7.64451
1.58808,2858858108,2858868,7.76467
1.60563,2858895544,2858906,7.88876
1.58541,2858932984,2858944,8.01207
1.51789,2858970424,2858981,8.12954
1.47593,2859007864,2859019,8.24852
1.48547,2859045304,2859056,8.36473
1.49348,2859082744,2859094,8.48441
1.57244,2859120188,2859130,8.60075
1.46639,2859157624,2859168,8.71933
1.43931,2859195064,2859205,8.83373
1.36263,2859232504,2859243,8.94804
0.02708,2859281064,2859291,0.02036
0.02365,2860141160,2860151,0.34085
0.06294,2860165080,2860176,0.35701
0.04349,2860478028,2860488,0.16768
0.04540,2861224596,2861235,0.41016
0.03395,2862215700,2862226,0.47058
0.04120,2862261860,2862272,0.02406
0.02632,2862285780,2862297,0.03451
0.02441,2862309712,2862320,0.04378
0.26894,2862467020,2862478,0.21116
0.11368,2862502076,2862513,0.03041
0.02289,2862526004,2862536,0.03938
0.02441,2862561064,2862572,0.01450
0.02174,2863029700,2863040,0.17785
0.06104,2863053632,2863065,0.19376
0.18502,2863077572,2863088,0.21926
0.29679,2863101524,2863112,0.25295
0.36469,2863126560,2863137,0.29186
0.44823,2863164000,2863174,0.35570
0.62219,2863201440,2863212,0.43295
0.74197,2863238880,2863249,0.51508
0.88006,2863276320,2863287,0.60695
1.04906,2863313764,2863325,0.70725
1.22568,2863351200,2863362,0.81282
1.30694,2863388644,2863399,0.92182
1.40612,2863426080,2863436,1.03489
1.48127,2863463520,2863474,1.15408
1.29549,2863500964,2863511,1.26261
1.43854,2863538400,2863549,1.38007
1.34775,2863575848,2863587,1.49376
1.65713,2863613280,2863624,1.61650
2.00465,2863650724,2863662,1.75516
2.43648,2863688160,2863698,1.89997
2.55474,2863725600,2863736,2.05650
2.51202,2863763040,2863773,2.20762
2.76112,2863800480,2863811,2.37035
2.49065,2863837920,2863848,2.52083
2.22477,2863875360,2863886,2.66690
2.20493,2863912804,2863924,2.81232
2.32471,2863950240,2863961,2.95770
2.12367,2863987684,2863998,3.09666
2.04433,2864025120,2864035,3.23299
2.21790,2864062560,2864073,3.37883
2.28199,2864100000,2864110,3.52287
2.02945,2864137440,2864148,3.66238
2.07599,2864174884,2864186,3.80348
2.36477,2864212320,2864223,3.95011
2.10117,2864249764,2864261,4.09207
2.03899,2864287200,2864297,4.22454
2.54177,2864324640,2864335,4.38067
3.24025,2864362080,2864372,4.55231
3.42336,2864399520,2864410,4.73350
3.55955,2864436960,2864448,4.91827
3.43824,2864474400,2864485,5.09507
3.19638,2864511844,2864523,5.27015
3.06058,2864549280,2864560,5.43697
3.11131,2864586724,2864598,5.60971
3.12047,2864624160,2864634,5.77359
3.08423,2864661600,2864672,5.94558
3.15023,2864699040,2864709,6.11481
3.07012,2864736480,2864747,6.28640
3.43481,2864773924,2864785,6.46790
3.60723,2864811360,2864822,6.64900
3.19638,2864848804,2864860,6.82408
2.89998,2864886240,2864897,6.98646
2.85191,2864923680,2864934,7.14749
2.96216,2864961120,2864971,7.31160
2.86679,2864998560,2865009,7.47741
2.94041,2865036004,2865046,7.64091
3.37186,2865073440,2865084,7.82074
3.37453,2865110884,2865122,8.00063
2.96674,2865148320,2865159,8.16487
3.03502,2865185764,2865197,8.33548
3.04036,2865223200,2865233,8.49724
2.72068,2865260640,2865271,8.65877
2.50324,2865298084,2865308,8.80964
0.06561,2866124928,2866136,0.54658
0.37919,2868105372,2868116,3.14211
0.08659,2868129304,2868140,3.16031
0.04807,2868164384,2868175,0.01977
0.02022,2868621908,2868632,0.16746
0.05074,2868645836,2868657,0.18197
0.12932,2868669772,2868680,0.20329
0.32311,2868693708,2868704,0.23845
0.59319,2868718772,2868729,0.28807
1.16121,2868756212,2868767,0.39360
1.64912,2868793652,2868804,0.51605
1.88067,2868831088,2868842,0.65034
1.99397,2868868532,2868879,0.78499
2.24460,2868905972,2868917,0.93171
2.44678,2868943412,2868954,1.08086
2.56886,2868980852,2868992,1.23782
2.85458,2869018292,2869028,1.39457
2.75387,2869055732,2869066,1.55708
2.66155,2869093168,2869104,1.71684
2.55665,2869130612,2869141,1.86931
2.44678,2869168052,2869179,2.02249
2.48875,2869205492,2869216,2.17291
2.56695,2869242932,2869254,2.32981
2.65011,2869280372,2869291,2.48504
2.63447,2869317812,2869328,2.63981
2.74701,2869355252,2869366,2.80212
2.81415,2869392692,2869403,2.96207
2.79850,2869430128,2869441,3.12590
2.74777,2869467572,2869478,3.28396
2.88396,2869505012,2869516,3.45026
2.81415,2869542452,2869553,3.61022
2.86069,2869579892,2869591,3.77585
2.80652,2869617332,2869627,3.93128
2.78210,2869654772,2869665,4.09462
3.05982,2869692208,2869703,4.26592
3.01175,2869729652,2869740,4.43140
3.10941,2869767088,2869778,4.60408
3.10140,2869804532,2869815,4.77200
3.07546,2869841972,2869853,4.94374
3.17693,2869879412,2869890,5.11370
3.23606,2869916852,2869927,5.28523
3.15709,2869954292,2869965,5.45923
3.08309,2869991732,2870002,5.62666
2.98619,2870029172,2870040,5.79589
2.96941,2870066612,2870077,5.96020
2.94652,2870104052,2870115,6.12830
3.02396,2870141492,2870152,6.29411
3.00832,2870178932,2870190,6.46396
2.81415,2870216372,2870226,6.61960
2.69894,2870253812,2870264,6.78048
2.74434,2870291248,2870302,6.94271
2.57687,2870328692,2870339,7.09578
2.43114,2870366128,2870377,7.24847
2.50095,2870403572,2870414,7.39926
2.51392,2870441012,2870452,7.55453
2.57687,2870478452,2870489,7.70760
2.44869,2870515892,2870526,7.85681
2.32280,2870553332,2870564,8.00606
2.26444,2870590772,2870601,8.14955
2.08286,2870628208,2870639,8.29088
1.78416,2870665652,2870676,8.41825
1.31304,2870703088,2870714,8.53046
0.97200,2870740532,2870751,8.62447
0.71069,2870777972,2870789,8.70702
0.57488,2870815412,2870825,8.77737
0.04005,2871286452,2871297,0.24344
0.02174,2872144132,2872155,0.32605
0.02518,2872179160,2872189,0.01390
0.03319,2873114712,2873125,0.43944
0.02365,2873260924,2873272,0.05826
0.03510,2873329320,2873339,0.03235
0.04807,2873353248,2873364,0.04647
0.04273,2873377168,2873388,0.05926
0.07439,2873423336,2873434,0.03233
0.05341,2873447284,2873458,0.04663
0.05074,2873471236,2873482,0.06056
0.02022,2873501072,2873511,0.07118
0.02022,2873549636,2873561,0.01832
0.02785,2873931752,2873943,0.16428
0.10986,2873955680,2873966,0.18393
0.40742,2873979624,2873990,0.22341
0.70459,2874003564,2874014,0.27532
0.92889,2874028620,2874039,0.33742
1.36492,2874066060,2874077,0.45183
1.89822,2874103500,2874114,0.58320
2.18929,2874140940,2874151,0.72429
2.18853,2874178384,2874189,0.86916
2.44068,2874215820,2874226,1.01813
2.46624,2874253264,2874264,1.17192
2.59060,2874290700,2874301,1.32539
2.66995,2874328140,2874339,1.48541
2.75044,2874365580,2874376,1.64354
3.08042,2874403020,2874414,1.81542
2.99954,2874440468,2874451,1.98056
3.22461,2874477900,2874488,2.15179
3.48020,2874515344,2874526,2.33448
3.53590,2874552780,2874563,2.51378
3.39208,2874590220,2874601,2.69414
3.50385,2874627660,2874638,2.87263
3.48211,2874665100,2874676,3.05537
3.57710,2874702540,2874713,3.23571
3.64042,2874739980,2874750,3.41764
3.74533,2874777424,2874788,3.60716
4.08789,2874814860,2874825,3.79995
3.90135,2874852304,2874863,3.99338
3.99825,2874889740,2874900,4.18404
4.04364,2874927180,2874938,4.38097
4.28855,2874964620,2874975,4.57843
4.10544,2875002060,2875013,4.77685
4.22293,2875039508,2875051,4.97809
4.17716,2875076940,2875087,5.16771
4.15045,2875114384,2875125,5.36722
3.86664,2875151820,2875162,5.55472
3.84909,2875189260,2875200,5.74685
3.67971,2875226700,2875237,5.92976
3.53437,2875264140,2875275,6.11386
3.53590,2875301580,2875312,6.29316
3.51415,2875339020,2875350,6.47674
3.45922,2875376464,2875387,6.65409
3.24750,2875413900,2875424,6.82592
3.18570,2875451344,2875462,7.00071
3.16739,2875488780,2875499,7.17041
3.04494,2875526220,2875537,7.34129
2.78973,2875563660,2875574,7.50056
2.67720,2875601100,2875612,7.66079
2.49981,2875638548,2875650,7.81562
2.18242,2875675980,2875686,7.95268
2.01839,2875713424,2875724,8.09181
1.66667,2875750860,2875761,8.21491
1.55947,2875788300,2875799,8.33720
1.53429,2875825740,2875836,8.45531
1.31228,2875863180,2875874,8.56749
1.04639,2875900620,2875911,8.66503
0.26703,2902257236,2902267,0.13450
0.12055,2902292284,2902303,0.03221
0.02976,2902327336,2902338,0.01556
0.02441,2903118428,2903129,0.31851
0.04349,2903142360,2903153,0.33141
0.18502,2903166304,2903177,0.35802
0.32044,2903190240,2903200,0.39157
0.50927,2903215300,2903226,0.43939
0.64355,2903252740,2903264,0.51795
0.73434,2903290180,2903301,0.59966
0.74121,2903327620,2903339,0.68397
0.96704,2903365060,2903375,0.77520
1.25391,2903402508,2903413,0.88486
1.37369,2903439940,2903450,0.99662
1.60639,2903477384,2903488,1.12074
2.06531,2903514820,2903525,1.25777
2.15534,2903552260,2903563,1.40154
2.32204,2903589704,2903601,1.55077
2.14847,2903627140,2903638,1.69053
2.35180,2903664580,2903675,1.83676
2.77829,2903702020,2903712,1.99570
2.92325,2903739460,2903750,2.16313
2.97742,2903776900,2903787,2.32766
3.10063,2903814340,2903825,2.50010
3.25628,2903851784,2903863,2.67682
3.29786,2903889220,2903900,2.84998
3.64652,2903926660,2903938,3.03698
4.13176,2903964100,2903974,3.22556
4.29541,2904001548,2904012,3.42853
4.07950,2904038980,2904049,3.62112
4.60059,2904076420,2904087,3.83117
4.90768,2904113864,2904124,4.04240
4.99809,2904151300,2904162,4.26134
4.84092,2904188744,2904200,4.47680
5.16442,2904226180,2904237,4.69349
5.17472,2904263624,2904274,4.91040
5.38643,2904301060,2904311,5.13170
5.62486,2904338500,2904349,5.36396
5.18273,2904375944,2904386,5.58103
4.21454,2904413384,2904424,5.78208
3.78004,2904450824,2904462,5.97247
3.51873,2904488264,2904499,6.15134
3.50195,2904525700,2904537,6.33460
3.74952,2904563144,2904573,6.51425
3.80217,2904600592,2904611,6.70520
3.86740,2904638020,2904648,6.89272
3.91241,2904675464,2904686,7.08642
3.93645,2904712900,2904723,7.27560
3.77241,2904750340,2904761,7.46581
3.84642,2904787780,2904799,7.65787
3.73922,2904825220,2904836,7.84225
3.45769,2904862660,2904873,8.01956
3.40314,2904900100,2904910,8.19546
3.47486,2904937540,2904948,8.37801
3.46265,2904974984,2904985,8.55545
3.02472,2905012420,2905023,8.72576
2.55131,2905049860,2905061,8.88218
0.06561,2905787696,2905798,0.48651
0.06905,2905900544,2905911,0.07652
0.03395,2906624788,2906636,0.34427
0.04730,2907282380,2907293,0.36825
0.32807,2907461940,2907472,0.26422
0.08392,2907496980,2907507,0.02613
0.04005,2907520924,2907532,0.03902
0.02022,2907555960,2907567,0.01283
0.02976,2907946820,2907958,0.17381
0.08469,2907970764,2907981,0.19106
0.21820,2907994700,2908005,0.21996
0.38529,2908018636,2908029,0.25835
0.61494,2908043692,2908054,0.30887
0.85031,2908081136,2908092,0.39917
0.89647,2908118572,2908129,0.48945
1.10323,2908156012,2908167,0.59231
1.27031,2908193452,2908204,0.69978
1.37293,2908230892,2908241,0.81151
1.61517,2908268336,2908279,0.93597
1.83757,2908305772,2908316,1.06522
1.98291,2908343216,2908354,1.20312
2.02068,2908380652,2908391,1.33867
1.88334,2908418092,2908429,1.47306
1.80858,2908455532,2908466,1.60129
1.81811,2908492972,2908504,1.73334
1.79103,2908530412,2908540,1.85750
1.80858,2908567852,2908578,1.98920
1.90700,2908605296,2908616,2.12443
2.10384,2908642732,2908653,2.26274
2.09773,2908680176,2908691,2.40458
2.22400,2908717612,2908728,2.54678
2.30297,2908755052,2908766,2.69539
2.55245,2908792492,2908803,2.84773
2.57916,2908829932,2908840,3.00086
2.44793,2908867376,2908878,3.15408
2.34379,2908904812,2908915,3.30006
2.28275,2908942256,2908953,3.44802
2.13359,2908979692,2908990,3.58730
2.30983,2909017132,2909028,3.73613
2.40139,2909054572,2909065,3.88389
2.43381,2909092012,2909103,4.03667
2.47730,2909129452,2909140,4.18675
2.52956,2909166892,2909177,4.33840
2.69017,2909204336,2909215,4.49902
2.67720,2909241772,2909252,4.65504
2.55474,2909279216,2909290,4.81157
2.46700,2909316652,2909327,4.96133
2.67185,2909354092,2909365,5.12141
2.92668,2909391532,2909402,5.28453
2.90227,2909428972,2909440,5.45137
2.73556,2909466416,2909477,5.60907
2.58450,2909503852,2909514,5.76237
2.36820,2909541296,2909552,5.91307
2.32204,2909578732,2909589,6.05837
2.20607,2909616172,2909627,6.20382
2.17021,2909653612,2909664,6.34429
2.12749,2909691052,2909702,6.48713
1.99779,2909728492,2909740,6.62555
2.02678,2909765932,2909776,6.75763
1.93294,2909803376,2909814,6.89378
1.90166,2909840812,2909851,7.02527
1.87648,2909878256,2909889,7.15942
1.74182,2909915692,2909926,7.28526
1.54345,2909953132,2909964,7.40692
1.37217,2909990572,2910001,7.51862
1.33021,2910028012,2910039,7.63157
1.32601,2910065456,2910076,7.74137
1.27565,2910102892,2910113,7.84906
1.17266,2910140336,2910151,7.95511
1.04982,2910177772,2910188,8.05281
0.95903,2910215212,2910226,8.14871
0.94682,2910252652,2910263,8.24149
0.97047,2910290092,2910301,8.33796
1.06050,2910327532,2910338,8.43616
1.11887,2910364972,2910375,8.53702
1.01320,2910402416,2910413,8.63559
0.93309,2910439852,2910450,8.72770
0.80835,2910477296,2910488,8.81575
