2.65164,1436724228,1436735,5.92190
2.65774,1436761664,1436772,6.07735
2.70848,1436799104,1436810,6.23851
2.46700,1436836544,1436847,6.38828
2.45403,1436873984,1436884,6.53765
2.39261,1436911424,1436922,6.68913
2.37697,1436948864,1436959,6.83614
2.45747,1436986304,1436997,6.98966
2.38041,1437023740,1437034,7.13677
2.35256,1437061184,1437072,7.28698
2.43725,1437098624,1437109,7.43584
2.57076,1437136064,1437147,7.59285
2.47654,1437173504,1437185,7.74697
2.45556,1437210944,1437221,7.89235
2.70771,1437248384,1437259,8.05349
2.87366,1437285824,1437296,8.21513
2.81147,1437323264,1437334,8.37933
2.74434,1437360704,1437371,8.53729
0.36278,1437398144,1437409,8.59628









